Timestamp,Action,Case #,Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Parcel ID
2026-05-22T02:20:22,CLOSED,CACE-23-003057,05/21/2026 10:00 AM ET,"6340 LIBERTY ST HOLLYWOOD, 33024","$337,570.93",,"$252,300.00",514112281100
2026-05-22T02:20:22,CLOSED,CACE-23-012073,05/21/2026 10:00 AM ET,"1200 SW 50 AVE NORTH LAUDERDALE, 33068","$161,991.15",,Hidden,494206CK0650
2026-05-22T02:20:22,CLOSED,CACE-24-007531,05/21/2026 10:00 AM ET,"8263 N LAKE FOREST DR DAVIE, 33328","$522,131.85",,"$536,856.68",504128291470
2026-05-22T02:20:22,CLOSED,CACE-25-000568,05/21/2026 10:00 AM ET,"3190 NW 31 TER OAKLAND PARK, 33309","$289,508.71",,"$287,100.00",494219270167
2026-05-22T02:20:22,CLOSED,CACE-25-000627,05/21/2026 10:00 AM ET,"8030 HAMPTON BLVD NORTH LAUDERDALE, 33068","$39,581.50",,"$39,581.50",494102BG0590
2026-05-22T02:20:22,CLOSED,CACE-25-001581,05/21/2026 10:00 AM ET,"2830 SOMERSET DR LAUDERDALE LAKES, 33311","$46,039.97",,"$46,383.38",494230BC0620
2026-05-22T02:20:22,CLOSED,CACE-25-003225,05/21/2026 10:00 AM ET,"143 VENTNOR I DEERFIELD BEACH, 33442","$91,718.41",,Hidden,484203M20190
2026-05-22T02:20:22,CLOSED,COWE-25-048105,05/22/2026 10:00 AM ET,"3100 N COURSE LN POMPANO BEACH, 33069","$23,729.10",,"$23,729.10",494204DK0600
2026-05-22T02:20:22,CLOSED,CACE-21-018574,05/26/2026 10:00 AM ET,"14101 LURAY RD SOUTHWEST RANCHES, 33330","$3,069,663.59",,"$3,069,663.59",514003010190
2026-05-22T02:20:22,CLOSED,CACE-24-011211,05/26/2026 10:00 AM ET,"3028 S OAKLAND FOREST DR OAKLAND PARK, 33309","$137,248.66",,"$137,248.66",494220CB0750
2026-05-22T02:20:22,CLOSED,CACE-19-016529,05/27/2026 10:00 AM ET,"400 NW 41 ST DEERFIELD BEACH, 33064","$169,282.39",,"$169,282.39",484214050600
2026-05-22T02:20:22,CLOSED,COWE-14-005642,05/29/2026 10:00 AM ET,"20305 SW 1 ST PEMBROKE PINES, 33029","$18,190.39",,"$18,190.39",513914090200
2026-05-22T02:20:22,CLOSED,CACE-24-002209,06/09/2026 10:00 AM ET,"4425 TREEHOUSE LN TAMARAC, 33319","$155,702.62",,"$155,702.62",494113AA2280
2026-05-22T02:20:22,CLOSED,CACE-25-004067,06/09/2026 10:00 AM ET,"7820 ORLEANS ST MIRAMAR, 33023","$492,979.76",,"$492,979.76",514122052190
2026-05-22T02:20:22,CLOSED,CACE-20-001203,06/10/2026 10:00 AM ET,"1481 NW 104 AVE PLANTATION, 33322","$518,374.24",,"$518,374.24",494131071590
2026-05-22T02:20:22,CLOSED,CACE-24-016518,06/10/2026 10:00 AM ET,"2311 S CYPRESS BEND DR POMPANO BEACH, 33069","$48,005.71",,"$48,005.71",494203AA0570
2026-05-22T02:20:22,CLOSED,CACE-19-009401,06/11/2026 10:00 AM ET,"2003 SW 86 AVE NORTH LAUDERDALE, 33068","$401,088.12",,"$401,088.12",494110181040
2026-05-25T02:20:26,NEW,CACE-25-017735,05/26/2026 10:00 AM ET,"13540 SW 10 PL DAVIE, 33325","$6,373.64",,"$6,439.91",504011200890
2026-05-25T02:20:26,NEW,CACE-25-018344,05/26/2026 10:00 AM ET,"109 LAKE EMERALD DR OAKLAND PARK, 33309","$89,983.44",,"$89,983.44",494220AB0030
2026-05-25T02:20:26,NEW,CACE-24-002209,06/09/2026 10:00 AM ET,"4425 TREEHOUSE LN TAMARAC, 33319","$155,702.62",,"$155,702.62",494113AA2280
2026-05-25T02:20:26,NEW,CACE-20-001203,06/10/2026 10:00 AM ET,"1481 NW 104 AVE PLANTATION, 33322","$518,374.24",,"$518,374.24",494131071590
2026-05-25T02:20:26,NEW,CACE-24-010802,06/11/2026 10:00 AM ET,"8719 SOUTHAMPTON DR MIRAMAR, 33025","$228,712.07",,"$228,712.07",514128050270
2026-05-25T02:20:26,NEW,CACE-17-010143,06/16/2026 10:00 AM ET,"10961 NW 16 CT PEMBROKE PINES, 33026","$783,027.89",,"$783,027.89",514012040330
2026-05-25T02:20:26,NEW,CACE-19-023713,06/16/2026 10:00 AM ET,"2051 SW 148 AVE MIRAMAR, 33027",$0.00,,"$527,575.99",Property
2026-05-25T02:20:26,NEW,CACE-22-009172,06/16/2026 10:00 AM ET,"4330 HILLCREST DR HOLLYWOOD, 33021",$0.00,,"$156,727.42",Property
2026-05-25T02:20:26,NEW,CACE-24-016474,06/16/2026 10:00 AM ET,"8630 NW 25 ST SUNRISE, 33322","$258,874.29",,"$258,874.29",494128100530
2026-05-25T02:20:26,NEW,CACE-25-004163,06/16/2026 10:00 AM ET,"203 E HEMINGWAY CIR MARGATE, 33063","$240,091.83",,"$240,091.83",484231200250
2026-05-25T02:20:26,NEW,CACE-25-006308,06/16/2026 10:00 AM ET,"151 SW 95 TER PEMBROKE PINES, 33025","$185,321.49",,"$185,321.49",514117BH0060
2026-05-25T02:20:26,NEW,CACE-25-009494,06/16/2026 10:00 AM ET,"1415 N 19 AVE HOLLYWOOD, 33020","$334,373.03",,"$334,373.03",514210070421
2026-05-25T02:20:26,NEW,CACE-25-009971,06/16/2026 10:00 AM ET,"1913 TAYLOR ST HOLLYWOOD, 33020","$603,496.67",,"$603,496.67",514215013700
2026-05-25T02:20:26,NEW,CACE-19-023537,06/17/2026 10:00 AM ET,"4956 ROTHSCHILD DR CORAL SPRINGS, 33067","$493,927.22",,"$493,927.22",484111060480
2026-05-25T02:20:26,NEW,CACE-22-017327,06/17/2026 10:00 AM ET,"5291 NW 113 AVE CORAL SPRINGS, 33076","$526,228.37",,"$526,228.37",484108140540
2026-05-25T02:20:26,NEW,CACE-24-008655,06/17/2026 10:00 AM ET,"3499 OAKS WAY POMPANO BEACH, 33069","$181,173.59",,"$181,173.59",494205HD0680
2026-05-25T02:20:26,NEW,CACE-25-002663,06/17/2026 10:00 AM ET,"460 NW 36 ST OAKLAND PARK, 33309","$90,625.90",,"$90,625.90",494222092070
2026-05-25T02:20:26,NEW,CACE-25-006937,06/17/2026 10:00 AM ET,"11189 NW 37 ST SUNRISE, 33351","$199,559.40",,"$199,559.40",494119060970
2026-05-25T02:20:26,NEW,CACE-25-009067,06/17/2026 10:00 AM ET,"3431 NW 5 ST LAUDERHILL, 33311","$452,855.16",,"$452,855.16",504206230430
2026-05-25T02:20:26,NEW,CACE-25-010928,06/17/2026 10:00 AM ET,"4630 NE 5 TER OAKLAND PARK, 33334","$479,449.60",,"$479,449.60",494215036210
2026-05-25T02:20:26,NEW,CACE-25-011373,06/17/2026 10:00 AM ET,"18811 SW 25 CT MIRAMAR, 33029","$17,851.02",,"$17,851.02",513925060620
2026-05-25T02:20:26,NEW,CACE-25-015429,06/17/2026 10:00 AM ET,"2203 SW 134 AVE MIRAMAR, 33027","$551,859.40",,"$551,859.40",514023040370
2026-05-25T02:20:26,NEW,CACE-26-000501,06/17/2026 10:00 AM ET,"1880 S OCEAN DR HALLANDALE BEACH, 33009","$291,738.17",,"$291,738.17",514226CH0150
2026-05-25T02:20:26,NEW,CACE-19-008939,06/18/2026 10:00 AM ET,"301 SW 158 TER PEMBROKE PINES, 33027",$0.00,,"$66,761.84",Property
2026-05-25T02:20:26,NEW,CACE-25-002507,06/18/2026 10:00 AM ET,"12645 NW 13 CT SUNRISE, 33323",$0.00,,"$421,639.13",Property
2026-05-25T02:20:26,NEW,CACE-25-011675,06/18/2026 10:00 AM ET,"10790 NW 14 ST PLANTATION, 33322","$244,385.28",,"$244,385.28",494131AK0270
2026-05-25T02:20:26,NEW,CACE-25-014769,06/18/2026 10:00 AM ET,"5832 NW 54 CIR CORAL SPRINGS, 33067","$9,222.31",,"$9,222.31",484112100640
2026-05-25T02:20:26,NEW,CACE-25-015821,06/18/2026 10:00 AM ET,"5420 PIERCE ST HOLLYWOOD, 33021","$609,053.58",,"$609,053.58",514207070720
2026-05-25T02:20:26,NEW,CACE-25-016699,06/18/2026 10:00 AM ET,"7640 NW 1 ST MARGATE, 33063","$20,512.05",,"$20,512.05",484135C90020
2026-05-25T02:20:26,NEW,CACE-25-016969,06/18/2026 10:00 AM ET,"6109 LINCOLN ST HOLLYWOOD, 33024","$46,382.57",,"$46,382.57",514113190100
2026-05-25T02:20:26,NEW,CACE-25-017271,06/18/2026 10:00 AM ET,"2731 NE 14 ST POMPANO BEACH, 33062","$25,688.21",,"$25,688.21",484330AF1420
2026-05-25T02:20:26,CLOSED,CONO-23-008222,05/22/2026 10:00 AM ET,"8208 NW 57 PL TAMARAC, 33321","$4,770.12",,"$4,770.12",494109022120
2026-05-25T02:20:26,CLOSED,CONO-25-020084,05/22/2026 10:00 AM ET,"4625 NW 90 AVE SUNRISE, 33351","$6,214.78",,"$6,214.78",494117180670
2026-05-25T02:20:26,CLOSED,CONO-25-059543,05/22/2026 10:00 AM ET,"1714 SW 20 TER DEERFIELD BEACH, 33442","$9,634.46",,"$13,234.46",484211033860
2026-05-25T02:20:26,CLOSED,CONO-25-076912,05/22/2026 10:00 AM ET,"4011 NW 93 AVE SUNRISE, 33351","$6,539.92",,"$7,979.27",494120061880
2026-05-25T02:20:26,CLOSED,COSO-25-059960,05/22/2026 10:00 AM ET,"4837 NW 20 PL COCONUT CREEK, 33063","$48,191.00",,"$17,676.09",MOBILE
2026-05-25T02:20:26,CLOSED,COWE-25-039330,05/22/2026 10:00 AM ET,"2400 NW 139 AVE SUNRISE, 33323","$9,308.43",,"$9,308.43",Property
2026-05-25T02:20:26,CLOSED,COWE-25-045715,05/22/2026 10:00 AM ET,"15241 SW 18 ST MIRAMAR, 33027","$10,666.04",,"$11,038.51",514021091270
2026-05-25T02:20:26,CLOSED,CACE-25-008220,05/26/2026 10:00 AM ET,"5800 MARGATE BLVD MARGATE, 33063","$101,077.22",,"$101,077.22",484136AA0210
2026-05-25T02:20:26,CLOSED,CACE-25-013398,05/26/2026 10:00 AM ET,"681 NE 43 ST DEERFIELD BEACH, 33064","$237,846.76",,"$239,662.65",484213150160
2026-05-27T02:20:21,NEW,CACE-24-015233,05/27/2026 10:00 AM ET,"5176 STAGECOACH DR COCONUT CREEK, 33073","$550,577.94",,"$386,750.00",484208131330
2026-05-27T02:20:21,NEW,CACE-25-001048,05/27/2026 10:00 AM ET,"11680 NW 19 DR CORAL SPRINGS, 33071","$22,012.08",,"$23,969.76",484129AM0280
2026-05-27T02:20:21,NEW,CACE-25-004227,05/27/2026 10:00 AM ET,"4241 SW 124 WAY MIRAMAR, 33027","$372,617.82",,Hidden,514035140520
2026-05-27T02:20:21,NEW,COCE-25-070098,05/29/2026 10:00 AM ET,"3306 CARAMBOLA CIR S COCONUT CREEK, 33066",$0.00,,"$18,869.24",Property
2026-05-27T02:20:21,NEW,CACE-25-019637,06/04/2026 10:00 AM ET,"4771 SW 13 PL DEERFIELD BEACH, 33442","$35,472.17",,"$35,472.17",484209220360
2026-05-27T02:20:21,NEW,CACE-23-019966,06/16/2026 10:00 AM ET,"4330 HILLCREST DR HOLLYWOOD, 33021","$156,727.42",,"$156,727.42",514219BD1950
2026-05-27T02:20:21,NEW,CACE-24-016644,06/18/2026 10:00 AM ET,"301 SW 158 TER PEMBROKE PINES, 33027","$66,761.84",,"$66,761.84",514016AM0200
2026-05-27T02:20:21,CLOSED,CACE-24-000876,05/26/2026 10:00 AM ET,"9737 N BELFORT CIR 108 TAMARAC, 33321","$40,065.28",,"$40,355.07",494105AK0080
2026-05-27T02:20:21,CLOSED,CACE-24-008458,05/26/2026 10:00 AM ET,"6198 LAUREL LN TAMARAC, 33319","$263,480.67",,"$263,480.67",494111100032
2026-05-27T02:20:21,CLOSED,CACE-24-016957,05/26/2026 10:00 AM ET,"214 NW 7 AVE DANIA BEACH, 33004","$289,152.17",,Hidden,504234010680
2026-05-27T02:20:21,CLOSED,CACE-25-000988,05/26/2026 10:00 AM ET,"5800 MARGATE BLVD MARGATE, 33063","$7,472,229.47",,"$101,077.22",MULTIPLE
2026-05-27T02:20:21,CLOSED,CACE-25-011825,05/26/2026 10:00 AM ET,"4867 NW 115 AVE CORAL SPRINGS, 33076","$534,567.06",,"$486,500.00",484108130120
2026-05-27T02:20:21,CLOSED,CACE-25-014637,05/26/2026 10:00 AM ET,"5800 NW 64 AVE TAMARAC, 33319","$13,441.79",,"$13,441.79",494111BA0640
2026-05-27T02:20:21,CLOSED,CACE-25-016133,05/26/2026 10:00 AM ET,"101 NE 41 ST OAKLAND PARK, 33334","$27,520.11",,"$27,520.11",494222AH0020
2026-05-27T02:20:21,CLOSED,CACE-25-017735,05/26/2026 10:00 AM ET,"13540 SW 10 PL DAVIE, 33325","$6,373.64",,"$6,439.91",504011200890
2026-05-27T02:20:21,CLOSED,CACE-25-018344,05/26/2026 10:00 AM ET,"109 LAKE EMERALD DR OAKLAND PARK, 33309","$89,983.44",,"$89,983.44",494220AB0030
2026-05-27T02:20:21,CLOSED,CACE-23-003184,05/27/2026 10:00 AM ET,"183 E RIVERBEND DR SUNRISE, 33326","$242,272.29",,"$242,272.29",504004064070
2026-05-27T02:20:21,CLOSED,CACE-24-002100,05/27/2026 10:00 AM ET,"500 THREE ISLANDS BLVD HALLANDALE BEACH, 33009","$60,610.40",,Hidden,514223AB2100
2026-05-27T02:20:21,CLOSED,CACE-24-003326,05/27/2026 10:00 AM ET,"13085 ADDILYN CT DAVIE, 33325","$1,041,747.63",,"$1,041,747.63",504011300120
2026-05-27T02:20:21,CLOSED,CACE-25-018445,05/28/2026 10:00 AM ET,"6472 LINCOLN ST HOLLYWOOD, 33024","$576,640.69",,"$576,640.69",514114080420
2026-05-27T02:20:21,CLOSED,COCE-25-071517,05/29/2026 10:00 AM ET,"3306 CARAMBOLA CIR S COCONUT CREEK, 33066","$18,869.24",,"$18,869.24",484220050270
2026-05-27T02:20:21,CLOSED,CACE-25-008414,06/04/2026 10:00 AM ET,"6150 NW 62 ST TAMARAC, 33319","$17,235.03",,"$17,235.03",494111AG0440
2026-05-27T02:20:21,CLOSED,COCE-24-050004,06/12/2026 10:00 AM ET,"7374 NW 34 ST LAUDERHILL, 33319","$2,095.74",,"$2,095.74",494122270980
2026-05-28T02:20:19,NEW,CACE-25-013772,06/18/2026 10:00 AM ET,"3700 NW 25 ST LAUDERDALE LAKES, 33311","$384,120.15",,"$384,120.15",494230010720
2026-05-28T02:20:19,CLOSED,CACE-21-021770,05/27/2026 10:00 AM ET,"2043 NW 8 ST POMPANO BEACH, 33069","$193,535.34",,Hidden,484234080180
2026-05-28T02:20:19,CLOSED,CACE-22-008736,05/27/2026 10:00 AM ET,"2751 NW 7 ST POMPANO BEACH, 33069","$337,207.97",,Hidden,484233051340
2026-05-28T02:20:19,CLOSED,CACE-22-017624,05/27/2026 10:00 AM ET,"1341 NW 4 AVE FORT LAUDERDALE, 33311","$437,140.56",,Hidden,494234025230
2026-05-28T02:20:19,CLOSED,CACE-23-017349,05/27/2026 10:00 AM ET,"56 S CAROL PKWY MARGATE, 33068","$198,224.61",,"$198,224.61",494206CN0560
2026-05-28T02:20:19,CLOSED,CACE-23-018593,05/27/2026 10:00 AM ET,"5223 SW 155 WAY MIRAMAR, 33027","$583,470.27",,Hidden,514033042400
2026-05-28T02:20:19,CLOSED,CACE-23-019444,05/27/2026 10:00 AM ET,"12641 NW 56 ST CORAL SPRINGS, 33076","$60,934.75",,"$59,294.13",484106100123
2026-05-28T02:20:19,CLOSED,CACE-24-009979,05/27/2026 10:00 AM ET,"3040 NW 8 PL UNINCORPORATED, 33311","$434,515.10",,"$294,900.00",504205064570
2026-05-28T02:20:19,CLOSED,CACE-24-015233,05/27/2026 10:00 AM ET,"5176 STAGECOACH DR COCONUT CREEK, 33073","$550,577.94",,"$386,750.00",484208131330
2026-05-28T02:20:19,CLOSED,CACE-25-001048,05/27/2026 10:00 AM ET,"11680 NW 19 DR CORAL SPRINGS, 33071","$22,012.08",,"$23,969.76",484129AM0280
2026-05-28T02:20:19,CLOSED,CACE-25-004227,05/27/2026 10:00 AM ET,"4241 SW 124 WAY MIRAMAR, 33027","$372,617.82",,Hidden,514035140520
2026-05-28T02:20:19,CLOSED,CACE-23-020878,05/28/2026 10:00 AM ET,"5710 NW 64 WAY TAMARAC, 33321","$406,392.18",,"$406,392.18",494110022530
2026-05-28T02:20:19,CLOSED,CACE-25-011731,05/28/2026 10:00 AM ET,"8521 SW 25 CT MIRAMAR, 33025","$300,153.60",,"$300,153.60",514128AB0160
2026-05-28T02:20:19,CLOSED,CACE-25-017271,06/18/2026 10:00 AM ET,"2731 NE 14 ST POMPANO BEACH, 33062","$25,688.21",,"$25,688.21",484330AF1420
2026-05-29T02:20:28,NEW,CACE-24-001992,06/16/2026 10:00 AM ET,"8630 NW 25 ST SUNRISE, 33322",$0.00,,"$258,874.29",Property
2026-05-29T02:20:28,NEW,CACE-22-011136,06/18/2026 10:00 AM ET,"301 SW 158 TER PEMBROKE PINES, 33027",$0.00,,"$66,761.84",Property
2026-05-29T02:20:28,CLOSED,CACE-13-021361,05/28/2026 10:00 AM ET,"1121 NW 130 AVE PEMBROKE PINES, 33028","$188,367.15",,"$265,514.27",514011052120
2026-05-29T02:20:28,CLOSED,CACE-22-008431,05/28/2026 10:00 AM ET,"2555 NW 124 AVE CORAL SPRINGS, 33065","$555,263.43",,Hidden,484119100640
2026-05-29T02:20:28,CLOSED,CACE-22-009326,05/28/2026 10:00 AM ET,"4700 NW 41 PL LAUDERDALE LAKES, 33319","$313,656.64",,"$311,000.00",494124051470
2026-05-29T02:20:28,CLOSED,CACE-22-018974,05/28/2026 10:00 AM ET,"9470 NW 24 ST SUNRISE, 33322","$357,200.46",,Hidden,494129041500
2026-05-29T02:20:28,CLOSED,CACE-24-003040,05/28/2026 10:00 AM ET,"4221 NW 107 AVE CORAL SPRINGS, 33065","$391,802.83",,Hidden,484117050760
2026-05-29T02:20:28,CLOSED,CACE-25-001801,05/28/2026 10:00 AM ET,"11104 SW 15 MNR DAVIE, 33324","$525,423.45",,"$525,423.45",504118051430
2026-05-29T02:20:28,CLOSED,CACE-25-015264,05/28/2026 10:00 AM ET,"104 NW 3 AVE HALLANDALE BEACH, 33009","$451,929.54",,"$340,000.00",514228020870
2026-05-29T02:20:28,CLOSED,CACE-22-009172,06/16/2026 10:00 AM ET,"4977 NW 97 DR CORAL SPRINGS, 33076","$637,656.40",,"$637,656.40",484109032280
2026-05-29T02:20:28,CLOSED,CACE-24-016474,06/16/2026 10:00 AM ET,"8630 NW 25 ST SUNRISE, 33322","$258,874.29",,"$258,874.29",494128100530
2026-05-29T02:20:28,CLOSED,CACE-24-016644,06/18/2026 10:00 AM ET,"301 SW 158 TER PEMBROKE PINES, 33027","$66,761.84",,"$66,761.84",514016AM0200
2026-05-29T02:20:28,CLOSED,CACE-25-015821,06/18/2026 10:00 AM ET,"5420 PIERCE ST HOLLYWOOD, 33021","$609,053.58",,"$609,053.58",514207070720
2026-05-29T02:20:28,CLOSED,CACE-25-016969,06/18/2026 10:00 AM ET,"6109 LINCOLN ST HOLLYWOOD, 33024","$46,382.57",,"$46,382.57",514113190100
2026-06-01T02:20:14,NEW,CACE-24-016474,06/16/2026 10:00 AM ET,"8630 NW 25 ST SUNRISE, 33322","$258,874.29",,"$258,874.29",494128100530
2026-06-01T02:20:14,NEW,CACE-24-001321,06/18/2026 10:00 AM ET,"2421 NW 87 AVE SUNRISE, 33322","$400,844.84",,"$400,844.84",494128091450
2026-06-01T02:20:14,NEW,CACE-24-016644,06/18/2026 10:00 AM ET,"301 SW 158 TER PEMBROKE PINES, 33027","$66,761.84",,"$66,761.84",514016AM0200
2026-06-01T02:20:14,CLOSED,COCE-25-007310,05/29/2026 10:00 AM ET,"11812 ROYAL PALM BLVD CORAL SPRINGS, 33065","$20,323.76",,"$20,323.76",484119120240
2026-06-01T02:20:14,CLOSED,COCE-25-070098,05/29/2026 10:00 AM ET,"1520 PASSION VINE CIR WESTON, 33326","$27,949.23",,"$27,949.23",504018AB0840
2026-06-01T02:20:14,CLOSED,CACE-25-002801,06/02/2026 10:00 AM ET,"6800 CYPRESS RD PLANTATION, 33317","$42,287.00",,"$42,287.00",504103CG0210
2026-06-01T02:20:14,CLOSED,CACE-25-015031,06/03/2026 10:00 AM ET,"2729 S OAKLAND FOREST DR OAKLAND PARK, 33309","$21,791.50",,"$21,791.50",494220BA0500
2026-06-03T02:20:29,NEW,CACE-25-009110,06/18/2026 10:00 AM ET,"10790 NW 14 ST PLANTATION, 33322",$0.00,,"$244,385.28",Property
2026-06-03T02:20:29,CLOSED,CACE-25-002874,06/02/2026 10:00 AM ET,"1985 S OCEAN DR HALLANDALE BEACH, 33009","$27,658.60",,"$30,702.31",514226GK2170
2026-06-03T02:20:29,CLOSED,CACE-25-004369,06/02/2026 10:00 AM ET,"112 LAKE EMERALD DR OAKLAND PARK, 33309","$264,897.88",,"$142,885.00",494220AD0460
2026-06-03T02:20:29,CLOSED,CACE-25-012594,06/02/2026 10:00 AM ET,"5121 W OAKLAND PARK BLVD LAUDERDALE LAKES, 33313","$27,809.77",,"$27,809.77",494124AJ0090
2026-06-03T02:20:29,CLOSED,CACE-25-017441,06/02/2026 10:00 AM ET,"8253 NW 9 CT PLANTATION, 33324","$160,708.76",,"$150,600.00",504104HM0020
2026-06-03T02:20:29,CLOSED,CACE-25-019171,06/02/2026 10:00 AM ET,"2494 CENTERGATE DR MIRAMAR, 33025","$355,496.11",,Hidden,514025AC7850
2026-06-03T02:20:29,CLOSED,CACE-18-012690,06/03/2026 10:00 AM ET,"8400 NW 24 PL SUNRISE, 33322","$402,557.09",,Hidden,494128080970
2026-06-03T02:20:29,CLOSED,CACE-22-005194,06/04/2026 10:00 AM ET,"4797 SW 183 AVE MIRAMAR, 33029","$698,745.99",,"$698,745.99",514031030400
2026-06-03T02:20:29,CLOSED,CACE-23-020598,06/04/2026 10:00 AM ET,"3750 SW 8 ST FORT LAUDERDALE, 33312","$72,799.00",,"$72,799.00",504207070730
2026-06-03T02:20:29,CLOSED,CACE-25-011675,06/18/2026 10:00 AM ET,"10790 NW 14 ST PLANTATION, 33322","$244,385.28",,"$244,385.28",494131AK0270
2026-06-03T02:20:29,CLOSED,CACE-25-016699,06/18/2026 10:00 AM ET,"7640 NW 1 ST MARGATE, 33063","$20,512.05",,"$20,512.05",484135C90020
2026-06-04T02:20:30,NEW,CACE-25-011675,06/18/2026 10:00 AM ET,"10790 NW 14 ST PLANTATION, 33322","$244,385.28",,"$244,385.28",494131AK0270
2026-06-04T02:20:30,NEW,CACE-17-015398,06/23/2026 10:00 AM ET,"1754 NE 46 ST OAKLAND PARK, 33334","$364,307.86",,"$364,307.86",494214070840
2026-06-04T02:20:30,NEW,CACE-22-013607,06/23/2026 10:00 AM ET,"2661 LAGUNA WAY MIRAMAR, 33025","$317,417.14",,"$317,417.14",514129081660
2026-06-04T02:20:30,NEW,CACE-23-021795,06/23/2026 10:00 AM ET,"2165 NW 19 ST FORT LAUDERDALE, 33311","$579,483.79",,"$579,483.79",494229040400
2026-06-04T02:20:30,NEW,CACE-24-014746,06/23/2026 10:00 AM ET,"7802 NW 68 TER TAMARAC, 33321","$221,384.73",,"$221,384.73",494103091160
2026-06-04T02:20:30,NEW,CACE-24-015470,06/23/2026 10:00 AM ET,"23-25 SE 4 ST DANIA BEACH, 33004","$687,320.34",,"$687,320.34",514203170170
2026-06-04T02:20:30,NEW,CACE-24-016300,06/23/2026 10:00 AM ET,"801 NW 42 AVE COCONUT CREEK, 33066","$81,541.91",,"$81,541.91",484232110800
2026-06-04T02:20:30,NEW,CACE-24-017115,06/23/2026 10:00 AM ET,"8740 NW 7 CT PEMBROKE PINES, 33024","$350,495.35",,"$350,495.35",514116131470
2026-06-04T02:20:30,NEW,CACE-25-002006,06/23/2026 10:00 AM ET,"8452 SW 29 ST MIRAMAR, 33025","$16,963.39",,"$16,963.39",514128AC0350
2026-06-04T02:20:30,NEW,CACE-25-003338,06/23/2026 10:00 AM ET,"3933 NW 81 TER CORAL SPRINGS, 33065",$0.00,,"$223,902.91",Property
2026-06-04T02:20:30,NEW,CACE-20-020831,06/24/2026 10:00 AM ET,"8250 NW 52 ST LAUDERHILL, 33351",$0.00,,"$150,648.37",Property
2026-06-04T02:20:30,NEW,CACE-22-008576,06/24/2026 10:00 AM ET,"3160 NE 11 AVE POMPANO BEACH, 33064","$407,034.92",,"$407,034.92",484224151460
2026-06-04T02:20:30,NEW,CACE-24-008798,06/24/2026 10:00 AM ET,"1071 NW 23 AVE FORT LAUDERDALE, 33311","$138,446.07",,"$138,446.07",494232210020
2026-06-04T02:20:30,NEW,CACE-25-004545,06/24/2026 10:00 AM ET,"4301 NW 3 CT COCONUT CREEK, 33066","$101,861.28",,"$101,861.28",484232070460
2026-06-04T02:20:30,NEW,CACE-25-006272,06/24/2026 10:00 AM ET,"2731 SW 13 CT FORT LAUDERDALE, 33312","$602,492.09",,"$602,492.09",504217181290
2026-06-04T02:20:30,NEW,CACE-25-006817,06/24/2026 10:00 AM ET,"2601 S PALM AIRE DR POMPANO BEACH, 33069","$463,338.60",,"$200,000.00",494204CG0090
2026-06-04T02:20:30,NEW,CACE-25-006938,06/24/2026 10:00 AM ET,"7051 SW 5 CT PEMBROKE PINES, 33023","$615,008.10",,"$615,008.10",514114111450
2026-06-04T02:20:30,NEW,CACE-25-007260,06/24/2026 10:00 AM ET,"427 GOLDEN ISLES DR HALLANDALE BEACH, 33009","$335,817.27",,"$335,817.27",514226CA0340
2026-06-04T02:20:30,NEW,CACE-25-008477,06/24/2026 10:00 AM ET,"6291 NW 12 ST SUNRISE, 33313","$183,699.37",,"$183,699.37",494135020570
2026-06-04T02:20:30,CLOSED,CACE-24-012974,06/04/2026 10:00 AM ET,"3900 GALT OCEAN DR FORT LAUDERDALE, 33308","$104,155.22",,"$105,167.52",494319BM1220
2026-06-04T02:20:30,CLOSED,COWE-18-004481,06/12/2026 10:00 AM ET,"2452 SW 106 AVE MIRAMAR, 33025","$10,376.64",,"$10,376.64",514119090220
2026-06-05T02:20:22,NEW,CACE-25-004067,06/09/2026 10:00 AM ET,"7820 ORLEANS ST MIRAMAR, 33023","$492,979.76",,"$492,979.76",514122052190
2026-06-05T02:20:22,NEW,CACE-25-006826,06/23/2026 10:00 AM ET,"3933 NW 81 TER CORAL SPRINGS, 33065","$223,902.91",,"$223,902.91",484115070441
2026-06-05T02:20:22,NEW,CACE-22-002423,06/24/2026 10:00 AM ET,"8250 NW 52 ST LAUDERHILL, 33351",$0.00,,"$150,648.37",Property
2026-06-05T02:20:22,CLOSED,CACE-14-020395,06/04/2026 10:00 AM ET,"6290 BUENA VISTA DR MARGATE, 33063","$210,236.06",,Hidden,484124341250
2026-06-05T02:20:22,CLOSED,CACE-24-010415,06/04/2026 10:00 AM ET,"1108 NE 2 ST HALLANDALE BEACH, 33009","$323,259.01",,Hidden,514227320130
